# File generated by Mantid:
# Instrument: POWGEN
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Time-of-flight              Y                 E
    11525.04592        0.22010346        0.00708848
    11529.65593        0.23008964        0.00723451
    11534.26780        0.24774934        0.00721392
    11538.88150        0.25105117        0.00745011
    11543.49706        0.30373554        0.00796684
    11548.11445        0.45627458        0.00896467
    11552.73370        0.80000935        0.01106576
    11557.35479        1.02966140        0.01228072
    11561.97774        0.91203975        0.01173786
    11566.60253        0.66205059        0.01012649
    11571.22917        0.48720577        0.00914756
    11575.85766        0.36968109        0.00830859
    11580.48800        0.30342914        0.00780891
    11585.12020        0.26749083        0.00763562
    11589.75425        0.23040422        0.00727969
    11594.39015        0.23355116        0.00723299
    11599.02790        0.22927583        0.00715077
    11603.66752        0.24254622        0.00736811
    11608.30898        0.23564340        0.00725017
    11612.95231        0.23701030        0.00715333
    11617.59749        0.22581397        0.00731618
    11622.24453        0.25006349        0.00759641
    11626.89342        0.27832976        0.00765647
    11631.54418        0.37204128        0.00831307
    11636.19680        0.62337918        0.01019125
    11640.85128        1.21039457        0.01323995
    11645.50762        1.67058087        0.01529417
    11650.16582        1.56066963        0.01479198
    11654.82589        1.10292814        0.01274803
    11659.48782        0.70321395        0.01056429
    11664.15161        0.48417262        0.00931989
    11668.81727        0.36176939        0.00832396
    11673.48480        0.29094870        0.00781218
    11678.15419        0.26307909        0.00757065
    11682.82546        0.24531339        0.00736907
    11687.49859        0.23778329        0.00730463
    11692.17359        0.21692440        0.00722700
    11696.85045        0.22480344        0.00713809
    11701.52919        0.20453685        0.00730568
    11706.20981        0.23050293        0.00720811
    11710.89229        0.24071825        0.00717923
    11715.57665        0.21750618        0.00712951
    11720.26288        0.22309849        0.00712429
    11724.95098        0.24009499        0.00726289
    11729.64096        0.26828568        0.00765701
    11734.33282        0.29990694        0.00782640
    11739.02655        0.29644258        0.00788896
    11743.72216        0.27281003        0.00766623
    11748.41965        0.24947775        0.00740101
    11753.11902        0.23865933        0.00720078
    11757.82027        0.23345839        0.00736461
    11762.52340        0.22280717        0.00726281
    11767.22841        0.21836440        0.00714458
    11771.93530        0.21901369        0.00695348
    11776.64407        0.22908274        0.00728463
    11781.35473        0.23083334        0.00702687
    11786.06727        0.22140869        0.00710219
    11790.78170        0.21143045        0.00708749
    11795.49801        0.21878024        0.00710621
    11800.21621        0.21004510        0.00700728
    11804.93630        0.21407974        0.00689495
    11809.65827        0.21313350        0.00702674
    11814.38213        0.20501869        0.00719646
    11819.10789        0.21361303        0.00716650
    11823.83553        0.20633580        0.00695063
    11828.56506        0.20717090        0.00697647
    11833.29649        0.21427708        0.00698286
    11838.02981        0.20613113        0.00702378
    11842.76502        0.19997739        0.00712649
    11847.50213        0.20813007        0.00702335
    11852.24113        0.20552963        0.00702383
    11856.98202        0.21054096        0.00685567
    11861.72482        0.20797159        0.00693810
    11866.46951        0.20646063        0.00700421
    11871.21609        0.21449235        0.00699029
    11875.96458        0.20669041        0.00699064
    11880.71497        0.21143415        0.00703295
    11885.46725        0.20862381        0.00701342
    11890.22144        0.21222660        0.00705607
    11894.97753        0.21074079        0.00714771
    11899.73552        0.21548308        0.00699783
    11904.49541        0.23099657        0.00702276
    11909.25721        0.27042676        0.00752745
    11914.02091        0.36403342        0.00828328
    11918.78652        0.61594113        0.00984166
    11923.55404        0.83337878        0.01126464
    11928.32346        0.80211998        0.01107865
    11933.09479        0.60061427        0.00991144
    11937.86803        0.43109070        0.00878335
    11942.64317        0.33570346        0.00814831
    11947.42023        0.28887260        0.00747678
    11952.19920        0.25137251        0.00727764
    11956.98008        0.23402092        0.00728923
    11961.76287        0.23519453        0.00725057
    11966.54758        0.21275176        0.00713891
    11971.33419        0.21131962        0.00693813
    11976.12273        0.20837280        0.00699446
    11980.91318        0.21424494        0.00699687
    11985.70554        0.20744967        0.00707529
    11990.49982        0.21283926        0.00708917
    11995.29602        0.19182815        0.00726413
    12000.09414        0.22839450        0.00730100
    12004.89418        0.22498952        0.00713184
    12009.69614        0.24874837        0.00761791
    12014.50002        0.33672019        0.00805743
    12019.30582        0.41925135        0.00873023
    12024.11354        0.44715205        0.00913455
    12028.92318        0.38677470        0.00847763
    12033.73475        0.29843407        0.00781805
    12038.54825        0.26149660        0.00745775
    12043.36367        0.23479685        0.00744771
    12048.18101        0.22184921        0.00715778
    12053.00029        0.22773059        0.00705644
    12057.82149        0.22001869        0.00718236
    12062.64461        0.22384706        0.00719545
    12067.46967        0.20968056        0.00724218
    12072.29666        0.20829675        0.00717658
    12077.12558        0.21171330        0.00714861
    12081.95643        0.21679395        0.00704260
    12086.78921        0.20254535        0.00697495
    12091.62393        0.20624531        0.00707021
    12096.46058        0.20828685        0.00715501
    12101.29916        0.20641977        0.00717618
    12106.13968        0.20723118        0.00724395
    12110.98214        0.20925914        0.00725715
    12115.82653        0.21000197        0.00712533
    12120.67286        0.21105291        0.00714003
    12125.52113        0.20581707        0.00725261
    12130.37134        0.21126538        0.00720217
    12135.22349        0.21063823        0.00713906
    12140.07758        0.20676368        0.00711302
    12144.93361        0.21457620        0.00742086
    12149.79158        0.21816684        0.00722469
    12154.65150        0.21893229        0.00731669
